44,50         54-00         2-86         42433         -44,6                       12765
45,00         54-14         2-85         43027         -44,4                       12894
45,50         54-24         2-85         43503         -44,7                       13022
46,00         54-41         2-81         44459         -44,5                       13127
46,50         54-51         2-82         44655         -44,8                       13237
47,00         54-63         2-80         45268         -44,9                       13339
47,50         54-78         2-80         45663         -44,7                       13441
48,00         54-90         2-79         46092         -44,6                       13541
48,50         54-99         2-79         46541         -44,9                       13638
49,00         55-12         2-76         47210         -44,7                       13729
49,50         55-22         2-75         47681         -45,1                       13817
50,00         55-34         2-73         48368         -45,3                       13903
50,50         55-47         2-76         48238         -45,6                       14005
51,00         55-59         2-74         48859         -46,2                       14102
51,50         55-68         2-74         49202         -46,2                       14201
52,00         55-79         2-76         49192         -46,4                       14313
52,50         55-90         2-76         49674         -46,7                       14425
53,00         56-03         2-75         50169         -47,1                       14536
53,50         56-14         2-72         51100         -47,5                       14628
54,00         56-25         2-72         51435         -47,9                       14725
54,50         56-34         2-74         51480         -48,2                       14833
55,00         56-42         2-73         51947         -48,5                       14937
55,50         56-50         2-76         51800         -49,0                       15061
56,00         56-56         2-76         52269         -49,2                       15182
56,50         56-65         2-74         53059         -49,6                       15288
57,00         56-74         2-71         53921         -49,6                       15386
57,50         56-78         2-70         54488         -49,9                       15480
58,00         56-85         2-71         54634         -50,2                       15588
58,50         56-92         2-70         55213         -50,0                       15696
59,00         57-01         2-74         54799         -50,4                       15833
59,50         57-08         2-76         54993         -50,5                       15979
60,00         57-20         2-74         55792         -51,2                       16120
60,50         57-29         2-77         55826         -51,7                       16281
61,00         57-35         2-78         56103         -52,9                       16450
61,50         57-41         2-80         56392         -52,9                       16626
62,00         57-49         2-83         56464         -51,8                       16831
62,50         57-56         2-82         57359         -51,4                       17032
63,00         57-64         2-84         57611         -51,4                       17237
63,50         57-73         2-87         57899         -51,1                       17456
64,00         57-76         2-79         59962         -50,8                       17628
64,50         57-83         2-91         58473         -50,6                       17862
65,00         57-95         2-95         58445         -50,9                       18125
65,50         58-04         3-00         58428         -51,6                       18401
66,00         58-07         3-01         59120         -52,5                       18680
66,50         58-12         3-03         59584         -53,3                       18968
67,00         58-12         3-01         60907         -54,1                       19233   P
67,50         58-16         3-03         61274         -54,7                       19506
68,00         58-17         3-04         62099         -54,8                       19772
68,50         58-22         3-03         63042         -55,1                       20035
69,00         58-23         3-05         63410         -55,1                       20303
69,50         58-31         3-01         64988         -54,7                       20541
70,00         58-31         3-04         65319         -53,7                       20795
70,50         58-40         3-03         66305         -53,3                       21039
71,00         58-38         3-02         67155         -53,0                       21260
71,50         58-45         3-04         67348         -53,7                       21478
72,00         58-47         3-03         68347         -54,2                       21678
72,50         58-49         3-03         68962         -54,1                       21873
73,00         58-53         2-96         70844         -53,9                       22016
73,50         58-61         2-80         71155         -56,0                       20946   P
74,00         58-65         2-68         70876         -52,3                       20056
