65,50         1-30         11-01         25143         -52,0                       23101
66,00         1-09         11-05         25320         -52,2                       23305
66,50         0-90         11-06         25530         -51,8                       23516
67,00         0-73         11-05         25764         -51,2                       23717
67,50         0-63         11-07         25968         -49,9                       23923
68,00         0-47         11-14         26112         -48,6                       24130
68,50         0-30         11-12         26373         -48,5                       24349
69,00         0-29         11-07         26642         -48,3                       24539
69,50         0-28         11-09         26826         -47,7                       24733
70,00         0-01         11-21         26906         -47,5                       24946
70,50         59-79         11-27         27066         -47,4                       25156
71,00         59-58         11-24         27323         -47,6                       25363
71,50         59-39         11-20         27588         -48,2                       25564
72,00         59-24         11-20         27823         -47,9                       25776
72,50         59-09         11-23         28020         -46,4                       25994
73,00         58-69         11-29         28183         -45,6                       26209
73,50         58-61         11-27         28456         -45,8                       26442
74,00         58-63         11-19         28795         -45,3                       26657
74,50         58-35         11-23         28966         -45,1                       26869
75,00         58-25         11-27         29171         -44,7                       27097
75,50         58-16         11-25         29427         -45,2                       27314
76,00         57-98         11-38         29505         -45,4                       27538
76,50         57-76         11-42         29698         -44,6                       27760
77,00         57-49         11-40         29955         -44,3                       27976
77,50         57-21         11-41         30171         -43,7                       28196
78,00         56-94         11-44         30380         -41,9                       28423
78,50         56-75         11-48         30569         -40,9                       28638
79,00         56-68         11-36         30925         -40,6                       28829
79,50         56-69         11-08         30154         -43,0                       27783
80,00         56-64         10-80         28801         -46,7                       26192
80,50         56-60         10-52         27140         -50,4                       24331
81,00         56-53         10-26         25277         -51,2                       22349
81,50         56-29         10-01         23462         -54,2                       20463
82,00         56-25         9-76         21843         -53,0                       18760
82,50         56-34         9-44         20721         -54,2                       17429
83,00         56-46         9-13         20626         -54,1                       16981
83,50         56-72         8-91         20332         -50,9                       16457
84,00         57-16         8-63         18889         -49,6                       14962
84,50         57-55         8-35         18470         -47,4                       14283
