32,50         18-63         6-54         16068         -41,2                       10171
33,00         18-53         6-53         16348         -42,3                       10324
33,50         18-41         6-47         16710         -43,4                       10473
34,00         18-29         6-44         17012         -44,8                       10625
34,50         18-17         6-38         17403         -45,8                       10776
35,00         18-05         6-29         17844         -46,4                       10929
35,50         18-01         6-22         18273         -47,6                       11084
36,00         17-97         6-14         18749         -48,3                       11236
36,50         17-91         6-06         19226         -49,1                       11394
37,00         17-83         5-92         19880         -50,0                       11548
37,50         17-79         5-83         20400         -50,9                       11706
38,00         17-74         5-70         21068         -51,8                       11862
38,50         17-68         5-57         21772         -52,1                       12016
39,00         17-62         5-44         22514         -52,6                       12169
39,50         17-61         5-31         23298         -53,4                       12323
40,00         17-57         5-22         23963         -53,4                       12483
40,50         17-53         5-14         24605         -53,6                       12644
41,00         17-48         5-03         25391         -54,1                       12799
41,50         17-43         4-95         26098         -54,8                       12953
42,00         17-39         4-90         26662         -54,8                       13112
42,50         17-29         4-83         27316         -54,4                       13275
43,00         17-24         4-74         28128         -55,5                       13439
43,50         17-16         4-64         29074         -54,5                       13612
44,00         17-08         4-51         30160         -54,2                       13778
44,50         17-03         4-40         31263         -54,8                       13953
45,00         17-01         4-32         32176         -54,7                       14110
45,50         16-96         4-23         33140         -55,7                       14264
46,00         16-91         4-18         33942         -55,6                       14447
46,50         16-81         4-13         34760         -55,2                       14640   P
47,00         16-75         4-08         35623         -55,4                       14812
47,50         16-70         4-06         36159         -55,7                       14976
48,00         16-63         4-02         36916         -55,9                       15144
48,50         16-60         3-98         37682         -56,3                       15319   P
49,00         16-58         3-95         38407         -56,3                       15496
49,50         16-55         3-90         39222         -56,4                       15670
50,00         16-53         3-88         39871         -57,0                       15848
50,50         16-52         3-86         40576         -57,0                       16024
51,00         16-48         3-82         41372         -57,3                       16190   P
51,50         16-46         3-82         41744         -57,6                       16362
52,00         16-44         3-83         42166         -57,9                       16538
52,50         16-39         3-81         42805         -58,2                       16708
53,00         16-35         3-80         43337         -59,1                       16878   P
53,50         16-30         3-79         43891         -59,6                       17049   P
54,00         19-24         3-90         43210         -60,0                       17277
54,50         16-24         3-77         45117         -60,8                       17452
55,00         16-21         3-78         45460         -61,6                       17636
55,50         16-20         3-77         46050         -62,6                       17815
56,00         16-17         3-77         46449         -63,4                       17996   P
56,50         16-16         3-76         47089         -63,8                       18167
57,00         16-17         3-76         47566         -62,7                       18349
57,50         16-19         3-76         48040         -62,5                       18538   P
58,00         16-22         3-75         48643         -63,5                       18718
58,50         16-18         3-77         48842         -62,9                       18906
59,00         16-16         3-77         49341         -61,2                       19088
59,50         16-17         3-77         49768         -59,5                       19265
60,00         16-16         3-82         49636         -59,7                       19454   P
60,50         16-15         3-83         49930         -60,0                       19632
61,00         16-13         3-88         49848         -59,5                       19816
61,50         16-16         3-90         50048         -59,8                       19994
62,00         16-18         3-90         50466         -59,3                       20160
62,50         16-18         3-92         50621         -59,9                       20325   P
63,00         16-17         3-96         50511         -59,3                       20501   P
63,50         16-18         3-98         50767         -58,9                       20673
64,00         16-17         4-02         50740         -57,9                       20853
64,50         16-18         4-03         50967         -56,4                       21026   P
65,00         16-18         4-11         50486         -56,3                       21203
65,50         16-21         4-10         51017         -57,0                       21338
66,00         16-19         4-19         50265         -57,9                       21488
66,50         16-17         4-23         50147         -58,4                       21624   P
67,00         16-14         4-26         50150         -58,6                       21762
67,50         16-15         4-28         50226         -58,0                       21901
68,00         16-12         4-31         50307         -57,7                       22040
68,50         16-11         4-35         50210         -57,4                       22190
69,00         16-13         4-39         50096         -56,7                       22354
69,50         16-11         4-45         49865         -56,8                       22538
70,00         16-11         4-48         49981         -56,9                       22723
70,50         16-13         4-53         49887         -57,3                       22908
71,00         16-14         4-57         49833         -57,4                       23088
71,50         16-12         4-63         49700         -57,8                       23269
