42,50         6-43         3-09         39461         -49,3                       12708
43,00         6-48         3-07         39919         -49,5                       12795
43,50         6-54         3-07         40225         -49,7                       12888
44,00         6-59         3-07         40588         -50,3                       12984
44,50         6-64         3-07         40846         -51,0                       13085
45,00         6-72         3-04         41571         -51,6                       13175
45,50         6-75         3-05         41768         -52,5                       13285
46,00         6-80         3-02         42535         -53,8                       13392
46,50         6-85         3-03         42678         -54,7                       13515
47,00         6-92         2-98         43718         -54,8                       13621
47,50         6-94         3-01         43706         -54,8                       13747
48,00         6-96         3-01         44188         -55,3                       13874   P
48,50         7-00         2-99         44832         -55,4                       14001   P
49,00         7-16         3-10         43914         -55,2                       14188
49,50         7-20         3-05         45044         -56,2                       14358
50,00         7-23         3-03         45830         -56,4                       14524
50,50         7-28         3-00         46753         -56,2                       14677
51,00         7-34         2-95         47981         -56,5                       14811
51,50         7-37         2-93         48733         -57,1                       14936
52,00         7-41         2-94         49030         -57,1                       15074
52,50         7-46         2-96         49232         -54,9                       15221
53,00         7-50         2-96         49631         -55,1                       15359
53,50         7-47         3-01         49391         -56,5                       15517
54,00         7-45         3-04         49376         -57,8                       15685
54,50         7-44         3-07         49490         -58,2                       15861
55,00         7-43         3-10         49625         -58,3                       16043
55,50         7-43         3-11         49949         -58,9                       16227
56,00         7-46         3-11         50592         -58,5                       16408
56,50         7-50         3-09         51465         -59,2                       16574
57,00         7-53         3-08         52020         -59,3                       16720
57,50         7-52         3-11         51989         -59,8                       16889
58,00         7-52         3-13         52320         -60,8                       17054
58,50         7-51         3-13         52809         -61,5                       17219
59,00         7-47         3-15         52917         -59,8                       17394
59,50         7-47         3-20         52740         -60,0                       17587
60,00         7-49         3-21         53223         -60,2                       17768
60,50         7-48         3-22         53550         -60,5                       17944
61,00         7-45         3-26         53512         -60,5                       18136
61,50         7-47         3-25         54189         -59,5                       18303
62,00         7-49         3-25         54612         -59,5                       18478
62,50         7-53         3-25         55175         -59,4                       18635
63,00         7-54         3-28         55099         -58,7                       18803
63,50         7-56         3-29         55386         -57,8                       18962
64,00         7-53         3-30         55643         -56,7                       19117
64,50         7-53         3-31         56002         -57,0                       19265
65,00         7-53         3-35         55720         -57,4                       19418
65,50         7-50         3-36         56081         -57,7                       19553
66,00         7-50         3-41         55657         -57,5                       19708
66,50         7-50         3-49         54981         -57,6                       19883
67,00         7-51         3-53         54842         -58,0                       20073
67,50         7-51         3-56         54975         -57,5                       20250
68,00         7-56         3-58         55106         -56,8                       20443
68,50         7-53         3-60         55317         -56,9                       20626
69,00         7-52         3-62         55546         -57,0                       20805
69,50         7-55         3-67         55404         -57,8                       20994
70,00         7-52         3-67         55873         -57,9                       21164
70,50         7-54         3-71         55686         -58,0                       21342
71,00         7-56         3-77         55394         -57,3                       21539
71,50         7-54         3-80         55517         -56,4                       21736
72,00         7-56         3-80         55886         -56,0                       21908
72,50         7-54         3-87         55498         -56,2                       22106
73,00         7-53         3-92         55344         -56,4                       22306
73,50         7-52         3-97         55216         -55,7                       22517
74,00         7-53         4-03         54968         -54,9                       22744
74,50         7-54         4-05         55233         -53,4                       22965
75,00         7-54         4-08         55402         -53,5                       23191
75,50         7-54         4-10         55663         -53,1                       23396
76,00         7-54         4-16         55418         -53,0                       23632
76,50         7-52         4-19         55662         -53,3                       23860
77,00         7-50         4-23         55679         -52,9                       24096
77,50         7-49         4-26         55787         -52,6                       24332
78,00         7-51         4-32         55714         -52,4                       24582
78,50         7-49         4-35         55922         -51,6                       24827
79,00         7-50         4-38         56139         -51,2                       25078
