30,00         15-62         3-14         34403         -46,2                       11188
30,50         15-58         3-09         35473         -47,6                       11387
31,00         15-55         3-08         36300         -48,9                       11589
31,50         15-51         3-10         36670         -50,4                       11809
32,00         15-43         3-05         37974         -51,7                       12015
32,50         15-39         3-04         38756         -52,9                       12226
33,00         15-34         3-00         39912         -54,0                       12429
33,50         15-28         2-95         41116         -55,1                       12622
34,00         15-25         2-93         42060         -56,7                       12812
34,50         15-24         2-91         42891         -58,1                       13004
35,00         15-20         2-89         43894         -59,2                       13190
35,50         15-20         2-90         44314         -59,9                       13395
36,00         15-17         2-88         45293         -61,2                       13593
36,50         15-13         2-86         46204         -62,3                       13789
37,00         15-13         2-87         46721         -62,0                       13995
37,50         15-12         2-85         47747         -61,1                       14195
38,00         15-10         2-86         48339         -59,9                       14401
38,50         15-08         2-85         49103         -60,5                       14601
39,00         15-07         2-84         49897         -61,4                       14802
39,50         15-07         2-85         50541         -61,1                       15004
40,00         15-04         2-85         51102         -62,1                       15209
40,50         15-01         2-85         51850         -62,7                       15408
41,00         14-95         2-85         52519         -63,6                       15603
41,50         14-94         2-84         53270         -64,5                       15798
42,00         14-90         2-83         54111         -64,2                       15987
42,50         14-86         2-84         54557         -62,8                       16182
43,00         14-87         2-84         55298         -62,9                       16372
43,50         14-87         2-85         55727         -63,4                       16570
44,00         14-84         2-83         56716         -63,7                       16759
44,50         14-83         2-84         57134         -64,3                       16954
45,00         14-81         2-83         57969         -64,8                       17143
45,50         14-80         2-83         58556         -65,7                       17333
46,00         14-78         2-83         59297         -65,9                       17520
46,50         14-80         2-83         59912         -65,7                       17703
47,00         14-83         2-84         60313         -66,7                       17892
47,50         14-85         2-85         60701         -67,0                       18083
48,00         14-85         2-87         61024         -66,3                       18280
48,50         14-83         2-89         61359         -66,1                       18487
49,00         14-81         2-88         62131         -67,1                       18685
49,50         14-83         2-89         62660         -67,9                       18888
50,00         14-80         2-88         63426         -68,7                       19084
50,50         14-83         2-88         64070         -68,9                       19280
51,00         14-85         2-88         64738         -68,5                       19477
51,50         14-84         2-88         65379         -67,9                       19672
52,00         14-85         2-90         65566         -68,3                       19879
52,50         14-84         2-90         66246         -67,6                       20088
53,00         14-81         2-91         66792         -65,6                       20299
53,50         14-77         2-90         67712         -66,7                       20496
54,00         14-76         2-88         68675         -65,8                       20677   P
54,50         14-80         2-90         68838         -64,9                       20875
55,00         14-83         2-88         70012         -63,8                       21055
55,50         14-82         2-89         70223         -63,8                       21239
56,00         14-78         2-88         71046         -63,9                       21407
56,50         14-75         2-88         71619         -63,7                       21584   P
57,00         14-80         2-92         71469         -61,4                       21786
57,50         14-79         2-85         73485         -60,5                       21940
58,00         14-85         2-89         73136         -61,7                       22125
58,50         14-86         2-90         73615         -62,8                       22314
59,00         14-89         2-92         73722         -63,4                       22517   P
59,50         14-92         2-92         74347         -63,6                       22716
60,00         14-94         2-90         75434         -63,4                       22894
60,50         14-94         2-92         75636         -63,3                       23088
61,00         14-92         2-92         76097         -62,2                       23271
61,50         14-96         2-94         76458         -61,0                       23474
62,00         14-97         2-93         77153         -60,7                       23685   P
62,50         15-00         2-95         77594         -60,8                       23906
63,00         15-04         2-95         78073         -60,8                       24125
63,50         15-07         2-94         79024         -60,7                       24344
64,00         15-08         2-95         79519         -61,1                       24556   P
64,50         15-09         2-97         79799         -60,9                       24779
65,00         15-10         3-02         79311         -61,9                       25025
65,50         15-08         3-04         79653         -62,4                       25277
66,00         15-04         3-06         79788         -63,4                       25548
66,50         15-03         3-08         80333         -62,3                       25812   P
67,00         15-01         3-09         80786         -61,7                       26096
67,50         14-99         3-09         81788         -61,1                       26376
68,00         14-99         3-09         82669         -60,4                       26655
68,50         14-98         3-09         83536         -59,6                       26937   P
