21,50         51-85         4-44         15636         -23,9          51          7134
22,00         51-92         4-54         15685         -25,0          48          7305
22,50         51-97         4-59         15882         -25,9          45          7467
23,00         51-96         4-64         16086         -26,9          42          7627
23,50         52-04         4-78         15978         -28,1          40          7793
24,00         52-07         4-87         16043         -29,2          38          7953
24,50         52-09         4-97         16073         -30,4          37          8115
25,00         52-16         5-06         16125         -31,9          36          8277
25,50         52-24         5-16         16166         -33,3          36          8442
26,00         52-31         5-26         16217         -34,5          35          8603
26,50         52-31         5-35         16268         -35,5          35          8762
27,00         52-39         5-45         16271         -36,7          35          8913
27,50         52-44         5-62         16129         -38,0          35          9072
28,00         52-49         5-77         16053         -38,8          35          9239
28,50         52-50         5-92         15965         -40,1                       9394
29,00         52-52         6-05         15926         -41,5                       9545
29,50         52-58         6-22         15794         -42,6                       9700
30,00         52-64         6-42         15650         -43,9                       9861
30,50         52-81         6-65         15453         -44,9                       10028
31,00         52-84         6-78         15449         -46,2                       10188
31,50         52-94         6-92         15421         -47,4                       10339
32,00         53-06         7-06         15378         -48,7                       10484
32,50         53-10         7-26         15266         -49,6                       10642
33,00         53-16         7-43         15219         -50,7                       10797
33,50         53-34         7-59         15167         -50,8                       10950
34,00         53-55         7-83         15040         -51,5                       11118
34,50         53-62         7-88         15175         -51,7                       11266
35,00         53-63         7-98         15229         -52,6                       11417
35,50         53-71         8-07         15316         -53,4                       11575
36,00         53-72         8-17         15372         -54,2                       11720
36,50         53-88         8-24         15458         -54,1                       11861
37,00         54-24         8-31         15547         -54,5                       12001
37,50         54-48         8-43         15566         -55,2                       12141
38,00         54-67         8-55         15576         -55,3                       12281
38,50         54-69         8-59         15705         -55,9                       12419
39,00         55-00         8-65         15809         -56,0                       12556
39,50         55-23         8-71         15894         -56,2                       12692
40,00         55-43         8-72         16059         -55,6                       12827
40,50         55-70         8-77         16154         -56,1                       12962
41,00         56-04         8-78         16309         -55,8                       13095
41,50         56-28         8-87         16362         -55,8                       13227
42,00         56-44         8-91         16481         -56,0                       13358
42,50         56-82         8-92         16627         -56,3                       13488
43,00         57-17         8-97         16717         -55,3                       13617
43,50         57-39         8-94         16918         -54,9                       13744
44,00         57-80         8-97         17036         -55,4                       13871
44,50         58-08         9-05         17086         -55,6                       13997
45,00         58-12         9-11         17158         -55,8                       14121
45,50         58-29         9-17         17238         -56,2                       14244
46,00         58-43         9-17         17380         -56,0                       14365
46,50         58-65         9-20         17496         -56,6                       14485
47,00         58-80         9-22         17619         -57,1                       14604
47,50         58-94         9-23         17740         -57,2                       14722
48,00         59-07         9-22         17904         -57,6                       14838
48,50         59-22         9-18         18095         -58,3                       14953
49,00         59-44         9-20         18204         -57,6                       15068
49,50         59-56         9-20         18343         -57,0                       15181
50,00         59-74         9-25         18419         -57,4                       15295
50,50         59-90         9-29         18502         -57,7                       15410
51,00         59-89         9-32         18599         -58,0                       15524
51,50         59-99         9-38         18665         -58,5                       15640
52,00         59-98         9-38         18791         -58,2                       15753
52,50         59-98         9-41         18887         -58,7                       15865
53,00         0-07         9-40         19028         -57,0                       15972
53,50         0-08         9-46         19081         -56,8                       16082
54,00         0-06         9-50         19162         -56,8                       16193
54,50         0-03         9-52         19265         -56,9                       16303
55,00         0-06         9-53         19385         -57,4                       16410
55,50         0-08         9-57         19464         -57,6                       16518
56,00         0-06         9-65         19495         -58,9                       16632
56,50         0-07         9-67         19602         -58,9                       16745
57,00         0-05         9-71         19688         -59,1                       16859
57,50         0-03         9-78         19737         -58,4                       16977
58,00         0-03         9-79         19859         -58,3                       17093
58,50         0-03         9-82         19954         -58,2                       17209
59,00         0-04         9-86         20034         -57,8                       17327
59,50         0-03         9-92         20097         -57,7                       17449
60,00         0-02         9-96         20195         -57,6                       17571
60,50         0-02         10-01         20273         -57,9                       17696
61,00         0-02         10-08         20334         -58,0                       17825
61,50         59-98         10-17         20389         -57,9                       17959
62,00         59-92         10-25         20482         -57,6                       18125
62,50         59-86         10-31         20661         -57,1                       18350
63,00         59-80         10-31         21866         -57,0                       19413
63,50         59-56         10-35         22173         -57,0                       19724
64,00         59-45         10-45         22381         -57,0                       20019
64,50         59-24         10-42         22728         -57,5                       20287
65,00         59-06         10-41         23100         -56,9                       20607
65,50         58-98         10-44         23389         -57,0                       20896
66,00         58-91         10-50         23635         -56,5                       21189
66,50         58-73         10-53         23921         -55,5                       21475
67,00         58-60         10-58         24173         -55,0                       21755
67,50         58-50         10-69         24351         -54,7                       22042
68,00         58-32         10-76         24593         -54,6                       22336
68,50         58-12         10-75         24929         -54,7                       22626
69,00         57-99         10-79         25183         -54,2                       22904
69,50         57-80         10-82         25458         -54,0                       23187
70,00         57-55         10-83         25741         -54,1                       23457
70,50         57-49         10-89         25964         -54,7                       23722
71,00         57-26         10-86         26273         -54,2                       23975
71,50         56-98         10-88         26531         -53,4                       24222
72,00         56-98         10-84         26832         -53,3                       24457
72,50         56-81         10-85         27108         -53,0                       24720
73,00         56-78         10-85         27361         -51,7                       24950
73,50         56-66         10-84         27648         -50,3                       25191
74,00         56-56         10-86         27846         -49,7                       25403
74,50         56-69         10-68         27256         -52,6                       24640
75,00         56-65         10-47         26410         -53,5                       23624
75,50         56-58         10-37         25464         -54,6                       22659
76,00         56-49         10-22         24681         -57,1                       21776
