45,50         32-28         7-68         21291         -51,1                       15503
46,00         32-07         7-71         21479         -51,3                       15692
46,50         31-82         7-77         21646         -51,6                       15900
47,00         31-62         7-80         21783         -51,3                       16057
47,50         31-45         7-79         22034         -51,7                       16227
48,00         31-27         7-79         22266         -51,3                       16394
48,50         31-04         7-79         22499         -51,0                       16564
49,00         30-77         7-80         22709         -51,6                       16736
49,50         30-54         7-82         22913         -50,9                       16903
50,00         30-32         7-83         23120         -50,4                       17073
50,50         30-15         7-79         23432         -51,5                       17245
51,00         29-97         7-74         23788         -52,0                       17416
51,50         29-79         7-71         24101         -52,9                       17595
52,00         29-65         7-70         24372         -53,4                       17772
52,50         29-43         7-71         24594         -54,0                       17954
53,00         29-27         7-71         24852         -54,5                       18140
53,50         29-08         7-67         25199         -54,9                       18318
54,00         28-93         7-65         25508         -55,2                       18499
54,50         28-82         7-64         25794         -54,7                       18682
55,00         28-63         7-68         25945         -54,3                       18867
55,50         28-43         7-68         26204         -54,3                       19056
56,00         28-19         7-69         26442         -54,4                       19248
56,50         27-98         7-66         26783         -54,8                       19428
57,00         27-78         7-62         27154         -55,1                       19615
57,50         27-65         7-60         27463         -55,0                       19801
58,00         27-46         7-60         27725         -55,2                       19986
58,50         27-30         7-59         28018         -55,7                       20173
59,00         27-07         7-56         28361         -55,7                       20367
59,50         26-93         7-50         28797         -55,9                       20555
60,00         26-79         7-44         29248         -56,3                       20745
60,50         26-64         7-37         29759         -55,9                       20933
61,00         26-49         7-29         30263         -55,8                       21115
61,50         26-41         7-21         30813         -55,0                       21300
62,00         26-30         7-15         31296         -55,6                       21485
62,50         26-21         7-12         31675         -55,4                       21679
63,00         26-12         7-05         32205         -55,2                       21863
63,50         26-01         7-02         32595         -55,8                       22052
64,00         25-95         6-99         33001         -56,1                       22249
64,50         25-87         6-95         33437         -56,9                       22449
65,00         25-79         6-92         33860         -57,5                       22647
65,50         25-69         6-91         34197         -57,6                       22853
66,00         25-61         6-89         34634         -57,9                       23064
66,50         25-53         6-87         34995         -58,3                       23266
67,00         25-43         6-87         35315         -59,0                       23477
67,50         25-34         6-84         35760         -59,8                       23676
68,00         25-25         6-84         36088         -60,3                       23887
68,50         25-16         6-79         36628         -60,8                       24098
69,00         25-09         6-75         37118         -61,2                       24313
69,50         25-04         6-72         37574         -61,5                       24530
70,00         24-99         6-67         38144         -61,5                       24745
70,50         24-96         6-64         38655         -61,4                       24967
71,00         24-92         6-60         39145         -61,0                       25181
71,50         24-88         6-58         39596         -60,5                       25397
72,00         24-86         6-50         40324         -60,1                       25602
72,50         24-81         6-19         42129         -61,7                       25661
73,00         24-72         5-87         41378         -58,7                       24081
73,50         24-68         5-54         40865         -55,9                       22616
