69,50         28-47         9-89         26777         -62,7                       23200
70,00         28-11         9-92         26945         -63,1                       23399
70,50         27-64         9-93         27160         -63,0                       23599
71,00         27-23         9-92         27416         -62,3                       23796
71,50         27-01         9-90         27676         -62,1                       23995
72,00         26-69         9-87         27967         -62,6                       24195
72,50         26-34         9-87         28195         -63,0                       24398
73,00         26-09         9-84         28490         -62,2                       24602
73,50         25-83         9-84         28725         -61,9                       24812
74,00         25-59         9-85         28960         -62,0                       25023
74,50         25-40         9-88         29139         -62,0                       25228
75,00         25-21         9-91         29337         -62,1                       25434
75,50         25-02         9-92         29562         -61,5                       25645
76,00         24-79         9-78         29959         -62,2                       25759
76,50         24-66         9-39         29045         -63,5                       24343
