52,00         29-00         4-02         43172         -55,9                       17874
52,50         28-90         4-04         43273         -56,0                       18037
53,00         28-78         4-07         43445         -55,7                       18199
53,50         28-61         4-10         43535         -56,3                       18362
54,00         28-49         4-11         43807         -57,1                       18522
54,50         28-33         4-14         43918         -57,0                       18687
55,00         28-20         4-16         44068         -56,6                       18859
55,50         28-04         4-15         44551         -56,2                       19024
56,00         27-90         4-18         44640         -56,2                       19199
56,50         27-78         4-17         45194         -55,6                       19367
57,00         27-67         4-18         45440         -55,2                       19543
57,50         27-53         4-19         45794         -54,6                       19723
58,00         27-42         4-21         46022         -54,8                       19910
58,50         27-31         4-22         46372         -54,7                       20096
59,00         27-18         4-24         46565         -54,3                       20284
59,50         27-07         4-26         46812         -54,0                       20472
60,00         26-98         4-26         47260         -53,0                       20653
60,50         26-86         4-26         47657         -53,4                       20829
61,00         26-74         4-28         47832         -54,4                       21008
61,50         26-58         4-29         48114         -54,4                       21184
62,00         26-41         4-34         48102         -55,2                       21371
62,50         26-28         4-38         48125         -55,5                       21563
63,00         26-15         4-40         48340         -56,2                       21754
63,50         25-99         4-41         48588         -57,0                       21944
64,00         25-85         4-42         48919         -57,8                       22140
64,50         25-74         4-43         49337         -57,7                       22338
65,00         25-62         4-42         49887         -57,7                       22533
65,50         25-51         4-43         50221         -57,5                       22738
66,00         25-43         4-43         50683         -57,3                       22947
66,50         25-33         4-43         51133         -56,5                       23154
67,00         25-21         4-45         51352         -56,7                       23357
67,50         25-09         4-46         51709         -57,2                       23562
68,00         25-00         4-46         52103         -58,2                       23770
68,50         24-88         4-48         52390         -58,1                       23982
69,00         24-77         4-48         52864         -57,9                       24194
69,50         24-65         4-48         53322         -58,6                       24408
70,00         24-55         4-49         53727         -58,2                       24621
70,50         24-46         4-48         54310         -58,2                       24830
71,00         24-31         4-48         54743         -58,9                       25027
71,50         24-21         4-46         55316         -58,5                       25221
72,00         24-16         4-47         55622         -58,4                       25420
72,50         24-05         4-49         55865         -57,2                       25636
73,00         23-97         4-47         56537         -57,6                       25838
73,50         23-91         4-53         56397         -57,2                       26063
74,00         23-84         4-50         57204         -56,7                       26269
74,50         23-78         4-53         57349         -56,6                       26488
75,00         23-67         4-49         58203         -57,4                       26680
75,50         23-59         4-49         58590         -57,9                       26884
76,00         23-52         4-52         58743         -58,0                       27106
76,50         23-43         4-51         59336         -57,5                       27327
77,00         23-28         4-50         59950         -57,2                       27541
77,50         23-22         4-46         60861         -56,8                       27726
78,00         23-18         4-13         62366         -57,3                       26491
78,50         23-10         3-88         62476         -58,8                       25001
79,00         23-03         3-60         62535         -57,7                       23360
79,50         22-93         3-35         62435         -55,8                       21801
80,00         22-85         3-11         62300         -55,1                       20292
