23,50         39-25         4-05         19537         -48,6                       8209
24,00         39-35         3-97         20325         -50,3                       8399
24,50         39-46         3-89         21209         -51,9                       8585
25,00         39-56         3-83         22007         -53,4                       8770
25,50         39-62         3-76         22823         -55,1                       8953
26,00         39-71         3-72         23584         -57,0                       9135
26,50         39-80         3-75         23902         -58,3                       9332
27,00         39-87         3-67         24850         -58,2                       9516
27,50         39-96         3-74         24950         -59,2                       9719
28,00         40-20         3-83         24969         -59,7                       9944
28,50         40-43         3-86         25367         -57,6                       10181
29,00         40-40         3-89         25813         -56,0                       10421
29,50         40-48         3-91         26325         -55,6                       10666
30,00         40-54         3-82         27439         -55,1                       10886
30,50         40-58         3-96         27147         -54,5                       11143
31,00         40-68         3-92         28024         -53,9                       11379
31,50         40-69         3-96         28311         -52,8                       11617
32,00         40-57         4-03         28469         -52,2                       11861
32,50         40-43         4-07         28785         -52,5                       12105
33,00         40-41         4-08         29301         -52,1                       12343
33,50         40-32         4-11         29635         -51,8                       12570
34,00         40-30         4-11         30162         -50,7                       12790
34,50         40-20         4-08         30822         -49,7                       12982
35,00         40-11         4-09         31216         -50,5                       13163
35,50         40-15         4-13         31332         -50,6                       13346
36,00         40-13         4-16         31592         -50,3                       13523
36,50         40-16         4-19         31774         -50,2                       13699
37,00         40-18         4-21         32029         -50,7                       13869
37,50         40-10         4-25         32157         -51,0                       14039
38,00         39-97         4-28         32291         -51,0                       14207
38,50         39-86         4-26         32805         -50,6                       14358
39,00         39-83         4-31         32758         -51,1                       14508
39,50         39-72         4-36         32757         -51,1                       14659
40,00         39-44         4-47         32430         -51,0                       14825
40,50         39-44         4-46         32791         -51,5                       14974
41,00         39-24         4-51         32794         -51,3                       15126
41,50         39-14         4-53         32961         -51,9                       15269
42,00         38-99         4-57         32984         -51,6                       15411
42,50         38-88         4-63         32945         -52,0                       15558
43,00         38-76         4-63         33195         -52,9                       15695
43,50         38-70         4-70         33083         -53,0                       15838
44,00         38-59         4-72         33233         -53,0                       15976
44,50         38-50         4-77         33224         -53,3                       16112
45,00         38-40         4-82         33162         -53,8                       16249
45,50         38-32         4-84         33311         -54,1                       16386
46,00         38-24         4-90         33231         -54,7                       16531   P
46,50         38-18         4-96         33190         -55,8                       16679
47,00         38-10         5-00         33206         -56,2                       16826
47,50         37-91         5-05         33237         -55,6                       16981
48,00         37-77         5-08         33377         -55,1                       17135
48,50         37-66         5-13         33391         -55,5                       17298
49,00         37-52         5-19         33373         -55,6                       17459
49,50         37-40         5-26         33292         -54,8                       17629
50,00         37-28         5-32         33285         -54,9                       17796
50,50         37-18         5-38         33241         -55,6                       17970
51,00         37-08         5-45         33245         -55,5                       18155
51,50         36-97         5-51         33275         -56,1                       18348
52,00         36-84         5-57         33285         -57,1                       18529
52,50         36-67         5-62         33334         -57,4                       18717
53,00         36-50         5-66         33475         -56,7                       18914
53,50         36-33         5-66         33832         -57,2                       19101
54,00         36-26         5-69         34019         -57,3                       19288
54,50         36-08         5-74         34066         -57,4                       19481
55,00         35-94         5-78         34209         -57,8                       19686
55,50         35-82         5-81         34438         -57,6                       19891
56,00         35-69         5-85         34603         -57,9                       20093
56,50         35-61         5-81         35093         -58,4                       20271
57,00         35-41         5-92         34899         -58,9                       20471
57,50         35-26         5-95         35065         -59,0                       20669
58,00         35-12         5-97         35328         -58,1                       20874
58,50         34-94         5-98         35632         -58,7                       21080
59,00         34-81         5-98         35992         -59,0                       21292
59,50         34-72         6-01         36208         -59,7                       21510
60,00         34-60         6-05         36346         -58,6                       21725
60,50         34-36         6-06         36647         -58,5                       21941
61,00         34-26         6-07         36942         -59,4                       22158
61,50         34-12         6-10         37163         -60,4                       22378
62,00         33-98         6-10         37520         -61,6                       22596
62,50         33-83         6-12         37801         -62,4                       22813
63,00         33-69         6-12         38159         -62,6                       23028
63,50         33-57         6-14         38401         -63,0                       23246
64,00         33-46         6-15         38732         -63,0                       23467
64,50         33-31         6-13         39222         -62,1                       23689
65,00         33-17         6-14         39520         -61,9                       23925
65,50         33-04         6-10         40130         -62,1                       24136
66,00         32-89         6-10         40465         -62,7                       24356
66,50         32-75         6-08         40957         -63,6                       24573
67,00         32-60         6-08         41328         -63,8                       24798
67,50         32-48         6-06         41795         -64,8                       25014
68,00         32-31         6-07         42125         -65,5                       25231
68,50         32-21         6-09         42388         -65,1                       25452
69,00         32-06         6-11         42635         -65,5                       25681
69,50         31-89         6-01         43513         -65,6                       25849
70,00         31-76         5-68         43663         -62,4                       24707
70,50         31-67         5-35         43438         -61,6                       23334
