22,50         11-17         6-62         10965         -28,2          40          7181
23,00         11-18         6-44         11481         -29,2          42          7338
23,50         11-13         6-25         12032         -30,2          43          7498
24,00         11-11         6-09         12582         -31,0          44          7661
24,50         11-10         5-97         13080         -32,2          44          7824
25,00         11-07         5-83         13624         -33,4          44          7986
25,50         11-06         5-73         14135         -34,6          44          8149
26,00         11-01         5-60         14724         -35,9          44          8315
26,50         11-02         5-48         15298         -37,4          44          8481
27,00         11-01         5-37         15905         -38,6          43          8648
27,50         11-00         5-27         16501         -40,0          43          8819
28,00         11-01         5-16         17146         -41,3                       8990
28,50         11-02         5-06         17791         -42,6                       9163
29,00         11-03         4-94         18537         -43,9                       9335
29,50         11-04         4-80         19376         -45,2                       9500
30,00         11-08         4-70         20066         -46,5                       9668
30,50         11-09         4-58         20907         -47,8                       9836
31,00         11-08         4-44         21862         -49,1                       9999
31,50         11-11         4-33         22735         -50,2                       10163
32,00         11-12         4-23         23627         -51,0                       10327
32,50         11-14         4-11         24650         -50,8                       10484
33,00         11-16         4-02         25572         -51,0                       10644
33,50         11-20         3-91         26596         -51,9                       10795
34,00         11-27         3-86         27291         -51,8                       10949
34,50         11-31         3-82         27994         -51,7                       11104
35,00         11-36         3-81         28426         -50,9                       11264
35,50         11-37         3-79         28971         -50,5                       11421
36,00         11-36         3-77         29588         -50,4                       11589
36,50         11-36         3-73         30295         -50,3                       11749
37,00         11-40         3-67         31128         -49,7                       11903
37,50         11-44         3-65         31747         -49,3                       12058
38,00         11-47         3-63         32281         -49,5                       12213
38,50         11-52         3-63         32769         -49,7                       12368
39,00         11-55         3-64         33072         -49,1                       12534
39,50         11-61         3-62         33754         -48,8                       12713
40,00         11-64         3-58         34526         -49,1                       12866
40,50         11-69         3-55         35236         -48,8                       13018
41,00         11-74         3-52         35942         -49,0                       13182
41,50         11-76         3-47         36824         -49,7                       13340
42,00         11-80         3-47         37247         -49,0                       13496
42,50         11-85         3-47         37693         -49,0                       13631
43,00         11-89         3-43         38418         -49,1                       13750
43,50         11-95         3-46         38534         -49,5                       13902
44,00         11-99         3-44         39244         -50,0                       14066
44,50         12-03         3-45         39606         -50,2                       14239
45,00         12-08         3-43         40213         -50,6                       14390
45,50         12-15         3-43         40644         -51,2                       14540   P
46,00         12-17         3-44         41033         -51,7                       14704
46,50         12-19         3-44         41508         -53,3                       14877
47,00         12-22         3-44         42004         -54,8                       15059
47,50         12-24         3-44         42526         -56,2                       15249
48,00         12-27         3-44         43069         -57,6                       15447
48,50         12-30         3-44         43633         -58,9                       15652
49,00         12-32         3-44         44216         -60,1                       15864
49,50         12-35         3-44         44817         -61,1                       16082
50,00         12-38         3-44         45432         -62,1                       16305
50,50         12-40         3-44         46062         -62,9                       16535
51,00         12-43         3-44         46707         -63,6                       16770
51,50         12-46         3-44         47368         -64,1                       17010
52,00         12-48         3-45         48041         -64,3                       17255
52,50         12-51         3-45         48728         -64,3                       17505
53,00         12-54         3-45         49427         -63,9                       17759
53,50         12-56         3-45         50140         -63,0                       18018
54,00         12-59         3-45         50867         -61,5                       18283
54,50         12-61         3-45         51606         -58,9                       18552
55,00         12-66         3-44         52428         -54,9                       18821
55,50         12-92         3-62         51032         -55,6                       19183
56,00         12-88         3-61         52074         -56,2                       19541
56,50         12-89         3-62         52920         -56,4                       19903
57,00         12-96         3-65         53455         -57,0                       20283
57,50         12-33         5-74         48708         -59,0                       27866
58,00         12-24         5-76         54460         -62,7                       31178
60,50         12-74         5-92         58362         -66,0                       34216
61,00         12-80         5-90         60925         -65,5                       35629
61,50         12-86         3-68         75546         -58,1                       28786
62,00         12-92         3-85         67393         -57,7                       26845
62,50         12-98         3-88         67335         -58,4                       26984
63,00         13-03         3-88         67711         -59,2                       27137
63,50         13-06         3-90         67838         -58,7                       27293
64,00         13-05         3-92         67872         -59,0                       27451
64,50         13-04         3-93         67984         -59,3                       27608
65,00         13-04         3-95         68093         -58,9                       27764
65,50         13-03         3-97         68200         -58,5                       27919
66,00         13-03         3-99         68299         -58,0                       28071
