40,50         39-60         2-98         46045         -57,8                       14397
41,00         39-58         3-01         46131         -57,4                       14595
41,50         39-49         3-05         46285         -57,4                       14795
42,00         39-49         3-04         46908         -57,4                       14980
42,50         39-44         3-07         47073         -56,9                       15170
43,00         39-38         3-08         47559         -57,1                       15353
43,50         39-34         3-09         47909         -57,6                       15529
44,00         39-30         3-10         48279         -57,9                       15699
44,50         39-19         3-12         48553         -58,2                       15870
45,00         39-20         3-14         48815         -58,2                       16047
45,50         39-13         3-13         49460         -58,2                       16206
46,00         39-10         3-15         49619         -58,4                       16360
46,50         39-07         3-17         49741         -57,4                       16511
47,00         39-02         3-18         50129         -57,6                       16666
47,50         38-98         3-21         50192         -57,4                       16825
48,00         38-93         3-20         50664         -57,3                       16975
48,50         38-86         3-22         50882         -57,8                       17124
49,00         38-81         3-27         50606         -58,8                       17288
49,50         38-80         3-27         51036         -58,3                       17439
50,00         38-72         3-30         51127         -59,1                       17589
50,50         38-70         3-28         51710         -59,5                       17721
51,00         38-63         3-30         51789         -59,5                       17852
51,50         38-54         3-35         51457         -59,1                       17999
52,00         38-48         3-39         51408         -59,0                       18147
52,50         38-42         3-40         51566         -58,5                       18292
53,00         38-35         3-41         51890         -58,4                       18430
53,50         38-26         3-44         51898         -58,6                       18573
54,00         38-21         3-46         51979         -59,2                       18716
54,50         38-16         3-50         51815         -59,5                       18874
55,00         38-11         3-49         52398         -59,7                       19019
55,50         38-06         3-53         52196         -59,9                       19180
56,00         37-98         3-57         52198         -60,8                       19351
56,50         37-95         3-61         52120         -61,2                       19536
57,00         37-86         3-63         52392         -61,8                       19723
57,50         37-87         3-64         52706         -61,4                       19908
58,00         37-81         3-63         53322         -61,5                       20080
58,50         37-79         3-67         53213         -61,1                       20263
59,00         37-72         3-67         53763         -60,5                       20442
59,50         37-69         3-69         53866         -60,2                       20628
60,00         37-60         3-70         54272         -59,7                       20813
60,50         37-56         3-72         54440         -59,8                       21001
61,00         37-52         3-72         54982         -58,4                       21180
61,50         37-49         3-75         55002         -58,2                       21373
62,00         37-48         3-77         55265         -58,9                       21565
62,50         37-47         3-79         55450         -59,9                       21762
63,00         37-48         3-82         55577         -60,4                       21969
63,50         37-49         3-86         55608         -60,9                       22185
64,00         37-51         3-89         55804         -61,7                       22404
64,50         37-48         3-87         56581         -62,1                       22604
