68,50         24-63         8-83         25645         -54,5                       20597
69,00         24-63         8-95         25621         -54,6                       20775
69,50         24-66         8-94         25866         -54,6                       20954
70,00         24-71         8-94         26088         -53,7                       21144
70,50         24-82         8-98         26210         -52,9                       21307
71,00         24-89         9-01         26395         -52,2                       21503
71,50         25-06         9-15         26385         -53,0                       21707
72,00         25-15         9-22         26438         -52,4                       21873
72,50         25-30         9-29         26531         -52,1                       22050
73,00         25-49         9-41         26544         -51,5                       22250
73,50         25-44         9-37         26827         -51,5                       22417
74,00         25-54         9-61         26595         -51,7                       22590
74,50         25-72         9-67         26673         -51,3                       22756
75,00         25-71         9-86         26618         -50,7                       22978
75,50         25-75         9-87         26868         -50,2                       23206
76,00         25-90         9-92         27017         -50,1                       23405
76,50         26-08         9-93         27191         -52,7                       23572
77,00         26-26         9-94         27330         -54,7                       23709
77,50         26-44         9-95         27437         -55,8                       23818
78,00         26-61         9-97         27514         -55,8                       23901
78,50         26-79         9-98         27561         -53,9                       23958
79,00         26-97         9-99         27580         -49,4                       23991
79,50         27-14         10-17         27339         -49,5                       24045
80,00         27-31         10-20         27365         -49,0                       24103
80,50         27-53         10-31         27334         -48,7                       24221
81,00         27-77         10-37         27480         -47,8                       24435
81,50         27-79         10-37         28711         -47,2                       25532
82,00         27-84         10-41         29021         -47,1                       25857
82,50         28-33         10-55         29181         -46,3                       26193
83,00         28-70         10-60         29448         -46,1                       26506
83,50         28-75         10-62         29711         -46,2                       26769
84,00         28-78         10-63         29928         -46,5                       26965
84,50         29-02         10-68         30017         -46,1                       27116
85,00         29-11         10-79         29990         -45,7                       27238
85,50         29-30         10-69         30223         -45,2                       27320
86,00         29-59         10-82         30122         -45,2                       27405
86,50         29-57         10-73         30337         -50,5                       27476
87,00         29-91         10-81         30289         -55,2                       27548
87,50         30-09         10-86         30305         -59,2                       27617
88,00         30-37         10-77         30482         -62,5                       27669
88,50         30-77         10-70         30635         -64,9                       27707
89,00         31-55         10-33         30109         -65,8                       26701
89,50         31-87         9-97         30730         -65,2                       26688
90,00         32-16         9-68         30148         -62,0                       25708
90,50         32-29         9-43         30569         -56,3                       25652
