49,50         14-83         6-93         19862         -56,5                       13348
50,00         15-06         6-87         20131         -56,4                       13430
50,50         15-23         6-84         20324         -56,7                       13513
51,00         15-40         6-80         20552         -56,9                       13595
51,50         15-53         6-75         20780         -57,1                       13676
52,00         15-64         6-71         21025         -57,0                       13757
52,50         15-72         6-67         21238         -57,4                       13837
53,00         15-84         6-62         21488         -57,4                       13916
53,50         15-97         6-61         21660         -57,5                       13995
54,00         16-09         6-59         21827         -57,7                       14073
54,50         16-19         6-56         22033         -57,2                       14150
55,00         16-24         6-48         22371         -57,0                       14226
55,50         16-34         6-43         22651         -57,6                       14301
56,00         16-41         6-40         22871         -58,3                       14376
56,50         16-50         6-34         23161         -58,6                       14450
57,00         16-61         6-28         23455         -58,8                       14523
57,50         16-75         6-23         23752         -58,0                       14596
58,00         16-85         6-17         24075         -58,3                       14668
58,50         16-95         6-10         24404         -58,3                       14739
59,00         17-06         6-03         24778         -58,4                       14809
59,50         17-14         6-01         24966         -58,5                       14880
60,00         17-23         5-96         25268         -58,4                       14949
60,50         17-31         5-93         25501         -58,7                       15018
61,00         17-40         5-88         25781         -59,2                       15086
61,50         17-52         5-82         26148         -59,7                       15153
62,00         17-66         5-75         26537         -60,2                       15220
62,50         17-76         5-70         26854         -60,7                       15287
63,00         17-87         5-65         27170         -61,2                       15353
63,50         17-90         5-62         27442         -61,7                       15419
64,00         17-93         5-56         27829         -62,2                       15483
64,50         18-09         5-52         28081         -62,7                       15548
65,00         18-17         5-48         28413         -63,2                       15612
65,50         18-32         5-42         28817         -63,7                       15675
66,00         18-39         5-38         29119         -64,2                       15738
66,50         18-48         5-34         29431         -64,7                       15800
67,00         18-59         5-32         29644         -65,3                       15862
