45,50         16-77         1-98         66477         -49,5                       14117
46,00         16-71         1-97         67386         -50,3                       14251
46,50         16-64         1-98         67924         -51,3                       14385
47,00         16-58         1-99         68053         -52,4                       14537
47,50         16-54         1-97         69474         -53,3                       14678
48,00         16-49         1-95         70720         -52,7                       14810
48,50         16-46         1-98         70586         -52,8                       14958
49,00         16-42         1-99         70917         -54,2                       15113
49,50         16-37         1-94         73314         -54,6                       15232
50,00         16-33         1-97         72929         -54,2                       15371
50,50         16-30         2-00         72457         -55,0                       15530
51,00         16-26         1-98         73959         -56,3                       15669
51,50         16-24         1-96         75007         -56,5                       15805
52,00         16-19         1-96         75638         -57,0                       15938
52,50         16-17         2-00         74898         -56,5                       16092
53,00         16-10         2-02         75248         -55,1                       16260
53,50         16-07         2-00         76644         -54,8                       16411
54,00         16-01         2-01         76814         -54,8                       16557
54,50         15-99         2-01         77468         -54,1                       16697
55,00         15-98         2-03         77552         -54,3                       16846
55,50         15-95         2-03         77979         -55,2                       16991
56,00         15-90         2-06         77833         -56,0                       17141
56,50         15-84         2-10         77209         -56,6                       17316
57,00         15-79         2-12         77188         -57,0                       17499
57,50         15-77         2-12         77806         -57,5                       17675
58,00         15-73         2-16         77453         -58,1                       17867
58,50         15-70         2-18         77541         -57,8                       18069
59,00         15-68         2-19         77931         -57,6                       18267
59,50         15-66         2-19         78855         -57,7                       18451
60,00         15-60         2-22         78682         -56,6                       18648
60,50         15-55         2-23         79158         -55,9                       18833
61,00         15-54         2-24         79396         -55,5                       19013
61,50         15-55         2-25         79808         -56,1                       19193
62,00         15-54         2-26         80377         -56,0                       19378
62,50         15-51         2-27         80686         -55,4                       19566
63,00         15-49         2-30         80618         -54,1                       19758
63,50         15-47         2-32         80672         -53,8                       19940
64,00         15-45         2-34         80906         -53,6                       20128
64,50         15-43         2-34         81591         -52,7                       20302
65,00         15-44         2-35         81755         -52,6                       20477
65,50         15-45         2-38         81470         -52,2                       20659
66,00         15-46         2-39         81839         -52,7                       20829
66,50         15-45         2-42         81649         -52,5                       21006
67,00         15-44         2-44         81668         -52,4                       21183
67,50         15-44         2-47         81477         -52,0                       21361
68,00         15-42         2-51         80896         -52,6                       21535
68,50         15-40         2-54         80761         -53,1                       21717
69,00         15-42         2-57         80401         -52,8                       21908
69,50         15-40         2-59         80392         -51,7                       22099
70,00         15-42         2-63         80132         -51,3                       22289
70,50         15-43         2-66         79956         -51,1                       22480
71,00         15-40         2-68         79926         -51,7                       22664
71,50         15-40         2-71         79749         -51,0                       22846
72,00         15-38         2-74         79612         -50,6                       23030
72,50         15-36         2-79         78932         -49,0                       23233
73,00         15-39         2-82         78707         -49,3                       23437
73,50         15-39         2-81         79553         -48,8                       23604
74,00         15-48         2-67         80706         -51,1                       22788
74,50         15-50         2-55         80494         -52,6                       21768
75,00         15-50         2-47         79815         -52,6                       20936
75,50         15-49         2-38         82477         -53,8                       20821
76,00         15-49         2-27         80658         -54,9                       19466
76,50         15-49         2-16         79726         -57,2                       18374
77,00         15-47         2-05         82718         -55,8                       18125
77,50         15-43         1-97         80458         -55,0                       17014
78,00         15-41         1-87         83319         -56,0                       16685
78,50         15-36         1-79         85015         -53,3                       16315
