51,50         6-90         13-77         16727         -56,7                       16682
52,00         7-62         13-66         16912         -56,2                       16839   P
52,50         8-86         13-56         17108         -56,6                       17007
53,00         9-39         13-61         17262         -57,7                       17173
53,50         9-65         13-57         17477         -58,6                       17377
54,00         10-24         13-53         17666         -58,3                       17552
54,50         11-38         13-46         17847         -58,2                       17710
55,00         11-82         13-50         18017         -58,1                       17888
55,50         12-45         13-45         18196         -57,9                       18050   P
56,00         13-63         13-43         18389         -57,9                       18237
56,50         14-47         13-41         18591         -57,4                       18426   P
57,00         14-91         13-38         18763         -57,4                       18586
57,50         14-93         13-36         18919         -57,9                       18736
58,00         14-90         13-34         19102         -57,5                       18909   P
58,50         14-83         13-34         19289         -57,4                       19092   P
59,00         15-07         13-27         19503         -57,5                       19279
59,50         15-89         13-27         19692         -57,1                       19463
60,00         16-01         13-36         19817         -56,4                       19620
60,50         15-98         13-33         20011         -56,2                       19799
61,00         15-96         13-41         20160         -55,7                       19975   P
61,50         15-99         13-38         20340         -55,7                       20144
62,00         16-01         13-48         20490         -55,6                       20324
62,50         15-99         13-54         20660         -55,9                       20512
63,00         15-95         13-53         20866         -55,8                       20713   P
63,50         15-94         13-52         21044         -55,5                       20886
64,00         16-02         13-58         21170         -55,4                       21032
64,50         16-01         13-58         21364         -55,8                       21224
65,00         16-03         13-59         21537         -55,7                       21396
65,50         16-01         13-65         21646         -55,3                       21525
66,00         16-04         13-76         21734         -54,9                       21646
66,50         15-99         13-76         21895         -54,7                       21806   P
67,00         16-05         13-83         22099         -54,2                       22027
67,50         16-14         13-79         22372         -54,0                       22288   P
68,00         17-75         13-87         22636         -53,4                       22572
68,50         18-28         13-89         22924         -53,7                       22863
69,00         18-33         13-99         23149         -53,3                       23115
69,50         18-32         14-04         23318         -53,5                       23295
70,00         18-68         14-09         23517         -53,6                       23504
70,50         18-68         14-15         23720         -53,4                       23720
71,00         19-43         14-17         23908         -52,9                       23912
71,50         20-58         14-08         24111         -51,3                       24094
72,00         21-97         14-06         24324         -51,5                       24300
72,50         23-13         14-02         24573         -51,1                       24539
73,00         23-65         14-08         24779         -52,0                       24759
73,50         23-60         14-15         24958         -52,4                       24953
74,00         23-60         14-17         25143         -52,7                       25142
74,50         23-68         14-27         25349         -52,1                       25369
75,00         25-20         14-15         25617         -50,9                       25611
75,50         28-20         13-99         25870         -50,5                       25819
76,00         29-88         13-91         26089         -49,8                       26015
76,50         30-78         13-91         26304         -49,9                       26226
77,00         31-91         13-85         26549         -48,4                       26452
77,50         32-80         13-80         26768         -47,3                       26653
78,00         33-22         13-81         26945         -47,4                       26831
78,50         34-19         13-70         27170         -47,6                       27011
79,00         34-46         13-66         27385         -46,6                       27209
79,50         34-72         13-64         27599         -46,3                       27414
80,00         35-28         13-56         27855         -45,6                       27636
80,50         35-60         13-57         28108         -45,1                       27886
81,00         36-18         13-36         28443         -45,2                       28119
81,50         36-85         13-16         28702         -50,0                       28265
