25,00         21-24         7-13         12397         -26,8          44          8421
25,50         21-16         7-12         12684         -28,1          45          8604
26,00         20-99         7-20         12835         -29,4          45          8791
26,50         20-89         7-15         13178         -30,7          45          8974
27,00         20-79         7-16         13426         -32,3          45          9156
27,50         20-70         7-21         13619         -34,1          44          9339
28,00         20-59         7-25         13834         -35,6          43          9527
28,50         20-42         7-28         14067         -37,0          42          9713
29,00         20-26         7-24         14393         -38,6          42          9897
29,50         20-13         7-23         14680         -39,8          42          10082
30,00         20-01         7-18         15036         -41,3                       10268
30,50         19-94         7-10         15435         -42,3                       10446
31,00         19-86         7-06         15778         -43,2                       10627
31,50         19-73         7-00         16146         -43,7                       10806
32,00         19-61         6-96         16497         -45,3                       10989
32,50         19-53         6-85         16983         -46,0                       11169
33,00         19-44         6-78         17431         -46,8                       11359
33,50         19-34         6-66         17984         -48,1                       11546
34,00         19-27         6-54         18542         -49,1                       11732
34,50         19-20         6-41         19161         -50,1                       11917
35,00         19-13         6-20         20004         -50,2                       12096
35,50         19-06         6-06         20685         -50,4                       12275
36,00         18-98         5-91         21429         -50,6                       12454
36,50         18-90         5-81         22067         -51,4                       12635
37,00         18-85         5-69         22777         -52,3                       12813
37,50         18-76         5-61         23406         -53,4                       12998
38,00         18-70         5-50         24147         -54,4                       13185
38,50         18-61         5-36         25057         -54,1                       13368
39,00         18-54         5-28         25749         -53,5                       13553
39,50         18-45         5-15         26681         -52,6                       13729
40,00         18-39         5-02         27635         -52,6                       13907
40,50         18-30         4-92         28495         -53,7                       14085
41,00         18-23         4-82         29419         -53,7                       14265
41,50         18-18         4-73         30304         -53,3                       14444
42,00         18-13         4-67         31034         -53,8                       14629
42,50         18-06         4-59         31926         -54,5                       14813
43,00         17-97         4-53         32743         -55,0                       14994
43,50         17-93         4-48         33459         -55,4                       15174
44,00         17-86         4-40         34362         -55,7                       15343
44,50         17-83         4-38         34947         -55,6                       15520
45,00         17-79         4-35         35558         -55,4                       15707
45,50         17-75         4-32         36210         -55,6                       15894
46,00         17-72         4-29         36912         -56,8                       16080
46,50         17-73         4-30         37281         -57,3                       16278
47,00         17-71         4-26         37980         -57,8                       16462
47,50         17-69         4-27         38329         -58,3                       16655
48,00         17-65         4-28         38682         -58,0                       16845
48,50         17-60         4-27         39212         -58,5                       17035
49,00         17-53         4-26         39738         -59,0                       17222
49,50         17-50         4-28         40037         -58,9                       17413
50,00         17-45         4-29         40372         -58,8                       17603
50,50         17-38         4-30         40712         -59,5                       17791   P
51,00         17-35         4-29         41213         -60,1                       17977
51,50         17-31         4-31         41481         -60,1                       18164
52,00         17-29         4-33         41718         -60,9                       18355
52,50         17-24         4-35         41963         -61,3                       18549
53,00         17-19         4-37         42246         -60,6                       18741
53,50         17-11         4-38         42536         -60,0                       18939   P
54,00         17-10         4-37         43120         -59,3                       19128
54,50         17-11         4-40         43234         -58,7                       19316
55,00         17-05         4-41         43561         -57,4                       19510
55,50         17-06         4-42         43888         -56,3                       19707   P
56,00         17-08         4-43         44217         -56,6                       19898
56,50         17-10         4-46         44384         -57,0                       20087
57,00         17-12         4-52         44303         -57,1                       20284
57,50         17-14         4-55         44472         -56,6                       20479
58,00         17-13         4-61         44360         -57,0                       20680   P
58,50         17-16         4-60         44856         -56,9                       20867
59,00         17-19         4-67         44641         -56,7                       21072
59,50         17-20         4-68         44946         -55,5                       21259
60,00         17-22         4-72         45043         -55,4                       21447   P
60,50         17-24         4-81         44646         -55,7                       21644
61,00         17-24         4-83         44870         -56,0                       21830
61,50         17-26         4-90         44687         -56,2                       22016
62,00         17-24         5-00         44293         -56,1                       22230
62,50         17-25         4-98         44837         -55,7                       22412
63,00         17-29         5-02         44842         -54,6                       22602
63,50         17-30         5-04         45048         -54,5                       22769
64,00         17-37         5-14         44618         -54,2                       22971
64,50         17-39         5-18         44704         -54,4                       23153   P
65,00         17-34         5-19         44902         -55,4                       23326
65,50         17-43         5-33         44225         -55,4                       23518
66,00         17-34         5-26         45023         -55,5                       23658
66,50         17-34         5-37         44487         -55,9                       23817
67,00         17-35         5-37         44771         -55,2                       23952
67,50         17-35         5-49         44232         -56,6                       24128
68,00         17-42         5-62         43654         -57,6                       24322
68,50         17-38         5-65         43781         -57,8                       24502
69,00         17-44         5-75         43460         -57,0                       24693
69,50         17-47         5-89         42948         -54,2                       24904
70,00         17-52         5-96         42903         -52,2                       25129
70,50         17-48         5-98         43058         -52,3                       25323
71,00         17-51         6-05         43000         -52,5                       25524
71,50         17-56         6-09         43075         -51,7                       25734
72,00         17-62         6-17         42945         -51,2                       25935
72,50         17-67         6-22         42977         -50,3                       26141
73,00         17-70         6-31         42822         -49,3                       26345
73,50         17-73         6-36         42843         -48,1                       26557
74,00         17-77         6-46         42628         -47,3                       26766
74,50         17-78         6-51         42680         -47,3                       26953
75,00         17-81         6-61         42470         -47,5                       27169
75,50         17-84         6-69         42394         -47,9                       27400
76,00         17-82         6-70         42596         -48,0                       27569
76,50         17-83         6-75         42575         -48,1                       27712
77,00         17-91         6-85         42396         -48,3                       27919
77,50         17-96         6-93         42331         -48,3                       28150
78,00         18-00         7-02         42180         -48,0                       28363
78,50         17-96         7-03         42384         -47,8                       28527
79,00         18-07         7-18         42018         -46,9                       28740
79,50         18-08         7-18         42290         -47,2                       28958
80,00         18-21         7-33         41951         -45,6                       29189
80,50         18-29         7-43         41853         -45,9                       29424
81,00         18-32         7-54         41698         -47,0                       29660
81,50         18-34         7-62         41675         -46,6                       29893
82,00         18-39         7-71         41627         -45,6                       30130
82,50         18-43         7-79         41633         -45,4                       30360
