48,50         18-19         5-89         28415         -60,7                       16623
49,00         18-33         5-88         28759         -61,2                       16776
49,50         18-42         5-88         29030         -61,4                       16942
50,00         18-53         5-89         29307         -61,9                       17125
50,50         18-59         5-89         29622         -61,7                       17308
51,00         18-67         5-91         29797         -61,7                       17466
51,50         18-71         5-90         30091         -61,5                       17605
52,00         18-79         5-90         30336         -60,9                       17764
52,50         18-91         5-88         30742         -60,9                       17943
53,00         19-03         5-89         31047         -60,8                       18136
53,50         19-15         5-89         31309         -61,0                       18302
54,00         19-19         5-91         31504         -61,3                       18461
54,50         19-21         5-90         31802         -61,2                       18619
55,00         19-24         5-93         31971         -61,1                       18777
55,50         19-25         5-92         32290         -61,3                       18932
56,00         19-34         5-90         32603         -61,5                       19086
56,50         19-44         5-89         32962         -61,7                       19247
57,00         19-54         5-90         33221         -62,0                       19422
57,50         19-63         5-86         33691         -62,6                       19597
58,00         19-72         5-86         34015         -63,0                       19783
58,50         19-80         5-88         34166         -63,5                       19937
59,00         19-89         5-89         34398         -64,0                       20089
59,50         20-00         5-88         34716         -63,9                       20240
60,00         20-12         5-53         36871         -61,1                       20381
