30,00         23-04         2-68         30308         -55,8                       8618
30,50         23-01         2-65         31284         -56,4                       8782
31,00         22-98         2-68         31553         -54,7                       8963
31,50         22-90         2-67         32066         -54,7                       9085
32,00         22-74         2-68         32400         -55,2                       9209
32,50         22-61         2-69         32791         -54,6                       9345
33,00         22-45         2-69         33302         -52,9                       9490
33,50         22-31         2-73         33324         -52,4                       9621
34,00         22-19         2-70         34052         -52,6                       9747
34,50         22-09         2-71         34489         -52,9                       9897
35,00         22-00         2-71         35137         -52,6                       10066
35,50         21-91         2-71         35711         -52,6                       10255
36,00         21-82         2-71         36431         -52,4                       10457
36,50         21-76         2-71         37172         -52,4                       10669
37,00         21-67         2-72         37874         -52,6                       10887
37,50         21-55         2-74         38147         -52,9                       11042
38,00         21-46         2-72         38890         -51,9                       11192
38,50         21-36         2-72         39499         -51,4                       11343
39,00         21-23         2-73         39790         -51,5                       11494
39,50         21-14         2-73         40311         -52,0                       11644
40,00         21-02         2-75         40590         -51,8                       11793
40,50         20-87         2-78         40770         -52,0                       11941
41,00         20-77         2-75         41574         -52,6                       12075
41,50         20-71         2-76         41941         -52,4                       12209
42,00         20-62         2-76         42431         -51,8                       12352
42,50         20-51         2-78         42612         -51,4                       12498
43,00         20-41         2-77         43250         -51,0                       12638
43,50         20-29         2-76         43844         -52,1                       12782
44,00         20-15         2-79         43992         -52,3                       12929
44,50         20-09         2-78         44665         -53,0                       13075
45,00         20-02         2-79         44911         -53,0                       13224
45,50         19-94         2-78         45592         -53,3                       13371
46,00         19-84         2-76         46363         -54,3                       13518
46,50         19-72         2-79         46432         -54,0                       13665
47,00         19-67         2-79         46923         -54,4                       13807
47,50         19-61         2-79         47399         -54,1                       13944
48,00         19-56         2-76         48341         -54,2                       14062
48,50         19-48         2-79         48325         -54,8                       14192
49,00         19-44         2-78         48839         -55,6                       14319
49,50         19-41         2-77         49404         -56,0                       14453
50,00         19-33         2-80         49384         -55,9                       14588   P
50,50         19-24         2-79         50123         -55,6                       14720   P
51,00         19-18         2-77         50826         -55,3                       14851
51,50         19-22         2-79         50940         -55,6                       14984
52,00         18-98         2-75         52082         -55,5                       15114
52,50         18-94         2-75         52638         -55,9                       15245
53,00         18-90         2-76         52765         -55,9                       15377
53,50         18-89         2-74         53646         -55,4                       15506
54,00         18-84         2-74         54096         -55,5                       15636
54,50         18-75         2-79         53688         -56,5                       15768
55,00         18-69         2-76         54565         -57,4                       15896
55,50         18-64         2-77         54900         -58,2                       16025
56,00         18-60         2-78         55080         -58,9                       16153
56,50         18-54         2-75         56069         -59,9                       16278
57,00         18-50         2-82         55321         -60,3                       16408
57,50         18-45         2-78         56360         -61,5                       16531
58,00         18-40         2-79         56566         -62,3                       16657
58,50         18-32         2-80         56791         -62,7                       16782
59,00         18-31         2-79         57542         -62,6                       16906
59,50         18-31         2-81         57570         -62,2                       17032
