56,00         25-71         3-03         60640         -58,5                       19166
56,50         25-69         3-05         60997         -59,4                       19372
57,00         25-70         3-07         61308         -59,7                       19581
57,50         25-66         3-05         62223         -59,6                       19773
58,00         25-65         3-07         62483         -59,1                       19968
58,50         25-65         3-07         63044         -59,3                       20161
59,00         25-61         3-08         63393         -58,3                       20357
59,50         25-59         3-11         63598         -57,9                       20562
60,00         25-55         3-11         64189         -58,7                       20759
60,50         25-52         3-10         64971         -59,1                       20945
61,00         25-51         3-12         65010         -57,8                       21135
61,50         25-47         3-15         65150         -57,2                       21328
62,00         25-42         3-19         64932         -57,8                       21538
62,50         25-40         3-21         65237         -56,8                       21750
63,00         25-38         3-22         65537         -56,6                       21959
63,50         25-36         3-23         66013         -56,9                       22161
64,00         25-37         3-23         66553         -57,2                       22351
64,50         25-35         3-24         66929         -58,2                       22535
65,00         25-31         3-25         67242         -58,4                       22716
65,50         25-29         3-26         67560         -58,6                       22893
66,00         25-25         3-27         67861         -58,5                       23065
66,50         25-23         3-28         68166         -58,3                       23235
67,00         25-19         3-31         68150         -58,4                       23417
67,50         25-16         3-32         68509         -58,3                       23597
68,00         25-13         3-33         68759         -58,2                       23776
68,50         25-11         3-32         69509         -58,6                       23942
69,00         25-06         3-36         69258         -57,9                       24129
69,50         25-04         3-35         69858         -56,4                       24302
70,00         24-95         3-36         70257         -56,1                       24475
70,50         24-88         3-38         70303         -56,7                       24647
71,00         24-79         3-39         70514         -57,8                       24820
71,50         24-71         3-39         70984         -58,5                       24990
72,00         24-65         3-39         71467         -57,9                       25162
72,50         24-58         3-39         72085         -58,2                       25336
73,00         24-52         3-40         72281         -57,3                       25520
73,50         24-47         3-40         72973         -56,0                       25707
74,00         24-42         3-42         72969         -55,9                       25903
74,50         24-38         3-39         74131         -55,0                       26072
75,00         24-31         3-41         74192         -54,5                       26262
75,50         24-27         3-41         74830         -55,2                       26448
76,00         24-22         3-41         75217         -55,2                       26643
76,50         24-15         3-41         75758         -54,8                       26833
77,00         24-07         3-44         75745         -55,4                       27033   P
77,50         23-99         3-43         76599         -55,9                       27223
78,00         23-90         3-42         77304         -56,3                       27399
78,50         23-80         3-43         77547         -56,9                       27580
79,00         23-72         3-42         78115         -57,2                       27753   P
79,50         23-68         3-43         78554         -56,7                       27935
80,00         23-59         3-35         80667         -57,1                       28051
80,50         23-53         3-25         80825         -56,2                       27326
81,00         23-50         3-16         83117         -55,8                       27318
