27,00         1-64         11-72         10282         -45,8                       9799
27,50         1-04         11-65         10484         -46,8                       9960
28,00         0-92         11-72         10616         -48,2                       10110
28,50         0-58         11-72         10768         -49,3                       10255
29,00         59-91         11-66         10943         -50,5                       10395
29,50         59-86         11-67         11088         -51,6                       10538
30,00         59-35         11-63         11255         -53,2                       10679
30,50         59-09         11-57         11425         -54,2                       10812
31,00         59-00         11-52         11586         -54,5                       10943
31,50         58-93         11-50         11738         -55,7                       11072
32,00         58-86         11-47         11891         -56,7                       11202
32,50         58-79         11-44         12051         -57,6                       11338
33,00         58-72         11-41         12216         -58,3                       11478
33,50         58-64         11-38         12386         -58,7                       11623
34,00         58-57         11-35         12561         -58,6                       11772
34,50         58-50         11-32         12743         -58,0                       11926
35,00         58-35         11-24         12953         -56,7                       12079
35,50         58-88         11-35         13044         -56,6                       12218
36,00         58-57         11-16         13325         -57,5                       12378
36,50         58-63         11-16         13467         -56,1                       12511
37,00         58-71         11-16         13608         -55,9                       12638
37,50         58-81         11-16         13782         -53,7                       12797
38,00         59-23         11-13         13968         -53,2                       12950
38,50         59-37         11-12         14140         -53,2                       13102
39,00         59-36         11-47         14132         -53,1                       13292
39,50         0-10         11-03         14587         -52,7                       13461
40,00         0-30         11-08         14711         -53,2                       13603
40,50         59-58         11-49         14659         -53,8                       13796
41,00         0-40         11-10         15089         -53,8                       13966
41,50         0-55         11-02         15317         -53,2                       14121
42,00         0-74         10-95         15552         -53,3                       14293
42,50         0-82         10-94         15750         -53,9                       14462
43,00         1-05         10-91         15973         -54,0                       14649
43,50         1-26         10-88         16174         -53,9                       14806
44,00         1-42         10-88         16375         -53,4                       14988
44,50         1-67         10-81         16623         -53,3                       15161
45,00         1-86         10-71         16910         -54,0                       15349
45,50         2-15         10-70         17127         -54,3                       15538
46,00         2-29         10-65         17362         -56,0                       15710
46,50         2-44         10-60         17582         -57,2                       15866
47,00         2-58         10-55         17785         -57,6                       16006
47,50         2-72         10-50         17976         -56,4                       16133
48,00         2-92         10-47         18148         -56,9                       16256
48,50         2-98         10-46         18369         -56,8                       16450
49,00         2-97         10-48         18636         -56,6                       16703
49,50         3-04         10-54         18849         -56,9                       16943
50,00         3-04         10-58         19000         -56,7                       17113
50,50         3-00         10-60         19197         -56,2                       17310
51,00         2-96         10-58         19443         -57,0                       17515
51,50         2-96         10-55         19701         -57,7                       17720
52,00         2-96         10-55         19937         -57,7                       17931
52,50         2-96         10-54         20166         -57,6                       18128
53,00         2-95         10-56         20367         -57,5                       18324
53,50         2-93         10-58         20555         -57,5                       18514
54,00         2-88         10-63         20725         -57,7                       18710
54,50         2-77         10-63         20938         -57,3                       18907
55,00         2-77         10-64         21150         -56,4                       19108
55,50         2-75         10-70         21312         -56,1                       19308
56,00         2-61         10-72         21511         -56,4                       19511
56,50         2-55         10-73         21711         -56,1                       19699
57,00         2-34         10-78         21888         -55,5                       19903
57,50         2-27         10-84         22040         -54,2                       20105
58,00         2-20         10-89         22218         -54,0                       20309
58,50         2-08         10-89         22437         -54,3                       20510
59,00         1-95         10-88         22675         -54,7                       20715
59,50         1-89         10-92         22851         -55,0                       20914
