29,00         18-51         1-48         56709         -34,1          71          8922
29,50         18-57         1-43         59340         -35,3          70          9076
30,00         18-58         1-45         59821         -36,6          70          9248
30,50         18-59         1-43         61635         -37,8          69          9414
31,00         18-62         1-41         63538         -39,0          68          9574
31,50         18-67         1-39         65355         -40,5                       9729
32,00         18-65         1-40         66159         -41,9                       9895
32,50         18-71         1-37         68327         -43,1                       10052
33,00         18-76         1-32         71641         -44,6                       10181
33,50         18-77         1-33         72061         -45,8                       10324
34,00         18-82         1-33         73135         -46,8                       10471   P
34,50         18-84         1-30         75812         -47,8                       10599
35,00         18-88         1-30         76751         -48,8                       10730
35,50         18-90         1-30         77798         -49,8                       10865
36,00         18-86         1-32         77573         -51,1                       11022   P
36,50         18-93         1-32         78653         -52,5                       11185
37,00         18-93         1-31         80011         -54,2                       11346
37,50         19-01         1-29         82341         -55,5                       11494
38,00         19-03         1-30         83056         -57,0                       11655
38,50         19-01         1-30         84179         -58,3                       11821   P
39,00         19-03         1-31         84396         -58,1                       12005
39,50         19-03         1-31         85599         -57,8                       12191
40,00         19-05         1-31         86931         -58,1                       12382
40,50         19-13         1-29         89375         -57,5                       12554   P
41,00         19-12         1-30         90156         -57,0                       12737
41,50         19-08         1-29         92419         -56,2                       12905
42,00         19-10         1-26         95172         -55,3                       13053
42,50         19-14         1-29         94389         -55,3                       13234   P
43,00         19-18         1-27         97220         -54,6                       13388
43,50         19-24         1-30         95625         -54,1                       13584
44,00         19-20         1-32         95805         -54,2                       13803
44,50         19-22         1-34         96242         -54,2                       14035
45,00         19-21         1-34         97727         -54,3                       14263   P
45,50         19-21         1-34         99312         -53,8                       14489
46,00         19-22         1-36         99698         -54,4                       14732
46,50         19-23         1-32         104080         -54,0                       14929
47,00         19-27         1-33         104480         -53,3                       15139   P
47,50         19-39         1-33         105480         -53,6                       15354
48,00         19-41         1-33         107310         -54,0                       15561
48,50         19-41         1-36         106670         -53,6                       15798
49,00         19-39         1-38         106310         -53,4                       16062   P
49,50         19-41         1-38         108400         -53,8                       16314
50,00         19-37         1-35         112460         -53,7                       16519
50,50         19-39         1-33         114950         -53,7                       16701
51,00         19-40         1-32         116660         -54,7                       16868
51,50         19-39         1-34         116410         -56,3                       17038   P
52,00         19-36         1-34         117490         -57,5                       17185
52,50         19-34         1-34         118430         -57,4                       17313
53,00         19-34         1-33         119700         -57,0                       17421
53,50         19-35         1-33         120380         -56,2                       17525   P
54,00         19-36         1-33         121050         -56,4                       17631
54,50         19-36         1-35         120430         -56,5                       17757
55,00         19-36         1-36         120690         -56,8                       17891
55,50         19-35         1-37         120700         -57,2                       18035
56,00         19-34         1-38         120630         -57,5                       18192   P
56,50         19-36         1-40         119990         -56,9                       18369
57,00         19-40         1-38         122700         -57,6                       18512   P
57,50         19-41         1-39         123130         -56,9                       18657
58,00         19-44         1-42         121370         -55,1                       18838   P
58,50         19-46         1-43         121740         -55,1                       19023
59,00         19-48         1-44         121940         -55,1                       19216
59,50         19-52         1-46         121390         -54,6                       19428
60,00         19-55         1-47         122570         -55,3                       19629
60,50         19-54         1-47         123390         -55,4                       19826
61,00         19-56         1-49         123390         -56,1                       20035
61,50         19-55         1-50         123370         -56,3                       20258
62,00         19-54         1-48         126370         -57,1                       20443
62,50         19-56         1-50         126290         -57,7                       20642
63,00         19-56         1-50         127340         -58,0                       20832
63,50         19-55         1-50         128250         -59,0                       21012
64,00         19-58         1-51         128380         -57,2                       21192
64,50         19-56         1-49         131070         -57,1                       21326   P
65,00         19-55         1-52         129720         -57,8                       21481
65,50         19-54         1-52         130679         -57,6                       21618
66,00         19-54         1-52         130950         -57,5                       21746
66,50         19-55         1-55         129940         -57,3                       21887
67,00         19-54         1-53         131590         -57,5                       21995
67,50         19-56         1-58         128780         -58,2                       22145
68,00         19-59         1-58         129600         -58,7                       22277
68,50         19-60         1-60         128740         -57,1                       22420
69,00         19-59         1-64         126640         -57,5                       22596   P
69,50         19-59         1-68         124890         -58,0                       22803
